2.641667000,-1.921774,1.665502,-0.234107,-0.010916,0.001217,-0.000242,0.999940
2.650000000,-1.929163,1.662249,-0.227235,0.011622,0.003683,0.014158,0.999825
2.658333000,-1.955948,1.653179,-0.204520,0.024645,-0.007585,0.026033,0.999328
2.666667000,-1.996961,1.667408,-0.193182,-0.001686,-0.024291,0.024829,0.999395
2.675000000,-2.052032,1.712922,-0.200000,-0.033627,-0.036575,0.027969,0.998373
2.683333000,-2.103526,1.765019,-0.214365,-0.038346,-0.029234,0.032511,0.998308
2.691667000,-2.137186,1.783625,-0.210814,-0.001669,-0.009210,0.033385,0.999399
2.700000000,-2.144286,1.781235,-0.204647,0.019929,0.018017,0.030414,0.999176
2.708333000,-2.143892,1.808387,-0.227348,-0.010492,0.029096,0.035123,0.998904
2.716667000,-2.138725,1.809959,-0.231332,0.006653,0.017413,0.014298,0.999724
2.725000000,-2.145746,1.812722,-0.229461,0.017644,0.023329,0.036574,0.998903
2.733333000,-2.229717,1.884044,-0.241706,-0.017753,-0.003910,0.107360,0.994054
2.741667000,-2.346537,1.943692,-0.226027,-0.000670,-0.035651,0.110409,0.993246
2.750000000,-2.454004,1.914234,-0.141230,0.087512,-0.032204,0.097449,0.990862
2.758333000,-2.532904,1.871748,-0.061696,0.104973,0.010160,0.104581,0.988909
2.766667000,-2.584170,1.957395,-0.104607,-0.040217,0.024363,0.101002,0.993774
2.775000000,-2.651457,2.081780,-0.171444,-0.082233,0.003291,0.099808,0.991597
2.783333000,-2.722859,2.107476,-0.153400,0.030353,0.014140,0.106789,0.993718
2.791667000,-2.784840,2.125591,-0.134263,0.048724,0.047530,0.128808,0.989331
2.800000000,-2.868317,2.180334,-0.134338,0.016561,0.032546,0.144197,0.988875
2.808333000,-2.872382,2.215143,-0.161285,-0.005801,0.045958,0.060637,0.997084
2.816667000,-2.876199,2.127911,-0.085722,0.138804,0.071814,0.074041,0.984934
2.825000000,-2.904881,2.011149,0.027879,0.177489,0.058761,0.087228,0.978487
2.833333000,-2.952544,1.945996,0.108298,0.128441,0.048001,0.104378,0.985040
2.841667000,-2.923237,1.883472,0.144508,0.116819,0.121508,0.085629,0.981966
2.850000000,-2.854429,1.778772,0.194112,0.135295,0.102855,0.023024,0.985183
2.858333000,-2.738268,1.706160,0.191008,0.099239,0.150448,0.017317,0.983472
2.866667000,-2.656777,1.671566,0.175142,0.069917,0.139430,0.050804,0.986453
2.875000000,-2.592088,1.661023,0.148479,0.031280,0.095907,0.029110,0.994473
2.883333000,-2.506322,1.674320,0.090411,0.002460,0.112875,0.023760,0.993322
2.891667000,-2.404325,1.703911,0.009717,-0.010934,0.137502,0.033196,0.989885
2.900000000,-2.343607,1.675042,0.000259,0.043464,0.077310,0.012939,0.995975
2.908333000,-2.277661,1.667273,-0.029733,0.018269,0.079934,0.009807,0.996584
2.916667000,-2.190311,1.695004,-0.101314,-0.016693,0.109073,0.017888,0.993733
2.925000000,-2.059359,1.642281,-0.130726,0.068930,0.146120,-0.000781,0.986862
2.933333000,-1.903200,1.536477,-0.130694,0.118774,0.152561,-0.026815,0.980764
2.941667000,-1.781729,1.514532,-0.181070,0.043316,0.152681,0.020061,0.987122
2.950000000,-1.705975,1.480901,-0.196007,0.045517,0.086792,0.004840,0.995174
2.958333000,-1.618164,1.417575,-0.193293,0.079718,0.100503,0.004022,0.991730
2.966667000,-1.554408,1.409000,-0.222346,0.029947,0.094812,0.029248,0.994615
2.975000000,-1.524325,1.499741,-0.314613,-0.076549,0.064915,0.040394,0.994130
2.983333000,-1.501579,1.539764,-0.360628,-0.033850,0.038255,0.015159,0.998579
2.991667000,-1.504949,1.559751,-0.374997,0.007905,0.038730,0.051202,0.997906
3.000000000,-1.480044,1.569464,-0.397081,0.008833,0.052860,0.030890,0.998085
3.008333000,-1.503381,1.563201,-0.378163,0.029360,0.005944,0.039407,0.998774
3.016667000,-1.528665,1.526555,-0.332902,0.059277,-0.001761,0.034839,0.997632
3.025000000,-1.541762,1.460807,-0.270548,0.094324,0.015260,0.039238,0.994651
3.033333000,-1.537984,1.416432,-0.235763,0.065098,0.024458,0.027248,0.997207
3.041667000,-1.505920,1.395356,-0.236592,0.034121,0.046302,0.014586,0.998238
3.050000000,-1.440492,1.347947,-0.234774,0.052935,0.063169,-0.008024,0.996566
3.058333000,-1.306024,1.254365,-0.234685,0.094471,0.111964,-0.039783,0.988411
3.066667000,-1.160816,1.275595,-0.336116,-0.029052,0.134954,-0.029376,0.989990
3.075000000,-1.044203,1.423457,-0.526724,-0.163724,0.122395,-0.008241,0.978849
3.083333000,-0.950910,1.548173,-0.685556,-0.151595,0.085426,-0.032166,0.984219
3.091667000,-0.895719,1.640463,-0.795540,-0.120055,0.042173,-0.036758,0.991190
3.100000000,-0.875713,1.745501,-0.895971,-0.151613,-0.006841,-0.064011,0.986341
3.108333000,-0.830242,1.871744,-1.030069,-0.169493,0.025589,-0.055962,0.983608
3.116667000,-0.673716,1.968596,-1.206266,-0.139423,0.124241,-0.069977,0.979913
3.125000000,-0.457921,1.976904,-1.343724,-0.043154,0.164388,-0.090568,0.981281
3.133333000,-0.178573,1.881536,-1.432590,0.052180,0.177422,-0.149910,0.971250
3.141667000,0.100681,1.768015,-1.507776,0.070259,0.173768,-0.152699,0.970336
3.150000000,0.330892,1.574996,-1.486477,0.156724,0.119875,-0.141334,0.970099
3.158333000,0.582076,1.333309,-1.438950,0.232995,0.172179,-0.118164,0.949792
3.166667000,0.933471,1.188268,-1.538567,0.137894,0.291435,-0.119253,0.939058
3.175000000,1.215868,1.137631,-1.676713,0.009753,0.206938,-0.125720,0.970194
3.183333000,1.373297,1.080206,-1.730251,0.046155,0.134801,-0.049020,0.988583
3.191667000,1.606483,0.893028,-1.724102,0.154200,0.138559,-0.129981,0.969602
3.200000000,1.664259,0.790917,-1.676876,0.133874,0.090516,0.026986,0.986487
3.208333000,1.884793,0.730801,-1.771213,0.029831,0.169027,-0.091816,0.980872
3.216667000,2.082739,0.648918,-1.833603,0.049066,0.140226,-0.094925,0.984336
3.225000000,2.105285,0.481051,-1.709288,0.210134,0.057567,0.039146,0.975191
3.233333000,2.250472,0.435970,-1.768613,0.045936,0.146360,-0.021558,0.987929
3.241667000,2.393126,0.486750,-1.907054,-0.053177,0.159363,-0.000946,0.985786
3.250000000,2.409081,0.283060,-1.749288,0.255908,0.062899,0.051556,0.963274
3.258333000,2.683235,0.080923,-1.765744,0.191035,0.215116,-0.108190,0.951591
3.266667000,2.782025,-0.066117,-1.711974,0.186388,0.143935,0.026277,0.971520
3.275000000,2.884154,-0.173667,-1.693542,0.098278,0.074639,-0.040843,0.991515
3.283333000,3.016551,-0.271364,-1.703933,0.106177,0.134349,-0.017994,0.985065
3.291667000,3.137664,-0.344746,-1.727089,0.112415,0.182429,0.041381,0.975895
3.300000000,3.405897,-0.553876,-1.739858,0.197718,0.210885,-0.104412,0.951595
3.308333000,3.565281,-0.359946,-2.009435,-0.238485,0.157738,-0.044674,0.957208
3.316667000,3.823081,-0.527627,-2.051251,0.159704,0.219766,-0.085366,0.958598
3.325000000,3.914835,-0.528019,-2.116041,0.004181,0.105356,0.000283,0.994426
3.333333000,4.137333,-0.601797,-2.212360,0.002960,0.131860,-0.148063,0.980144
3.341667000,4.251345,-0.546143,-2.339859,-0.062576,0.127618,-0.005771,0.989831
3.350000000,4.510279,-0.532669,-2.536247,-0.060763,0.214900,-0.098928,0.969711
3.358333000,4.773309,-0.802558,-2.503345,0.241450,0.169353,-0.132949,0.946227
3.366667000,5.050709,-0.853752,-2.663281,0.027085,0.248382,-0.079089,0.965048
3.375000000,5.356599,-0.954438,-2.805067,0.035096,0.210941,-0.161676,0.963397
3.383333000,5.634310,-1.135265,-2.862610,0.147137,0.206023,-0.123896,0.959456
3.391667000,5.903324,-1.381074,-2.862717,0.213440,0.184528,-0.130422,0.950464
3.400000000,6.272807,-1.573544,-2.984310,0.149856,0.278260,-0.161539,0.934890
3.408333000,6.516967,-1.526259,-3.209890,-0.132896,0.188277,-0.137743,0.963285
3.416667000,6.749648,-1.716718,-3.233573,0.160504,0.173134,-0.103174,0.966239
3.425000000,6.964334,-1.883661,-3.264382,0.090122,0.107772,-0.154453,0.977961
3.433333000,7.276223,-2.081896,-3.346924,0.153737,0.232335,-0.142644,0.949757
3.441667000,7.525350,-2.345466,-3.330000,0.169503,0.096280,-0.193125,0.961614
3.450000000,7.680171,-2.275988,-3.509699,-0.101470,0.156370,-0.036491,0.981795
3.458333000,7.880620,-2.427635,-3.547331,0.085073,0.114926,-0.131729,0.980919
3.466667000,8.046844,-2.550038,-3.582593,0.073249,0.107703,-0.096683,0.986756
3.475000000,8.201190,-2.650812,-3.626519,0.059190,0.109516,-0.080875,0.988920
3.483333000,8.464281,-2.947367,-3.601933,0.224759,0.133242,-0.170878,0.950016
3.491667000,8.597995,-3.008861,-3.662560,0.025802,0.104862,-0.062690,0.992173
3.500000000,8.754579,-3.165447,-3.666599,0.091274,0.076003,-0.116372,0.986078
3.508333000,8.944767,-3.398193,-3.638641,0.191802,0.120113,-0.101940,0.968707
3.516667000,9.112248,-3.616034,-3.605385,0.186680,0.113087,-0.081382,0.972491
3.525000000,9.321526,-3.783736,-3.647257,0.077318,0.106357,-0.158832,0.978510
3.533333000,9.374521,-3.889672,-3.609620,0.126478,0.071318,0.018436,0.989231
3.541667000,9.503923,-4.151167,-3.514577,0.218600,0.051005,-0.085621,0.970712
3.550000000,9.626139,-4.290708,-3.509104,0.116028,0.092280,-0.051464,0.987610
3.558333000,9.721100,-4.439740,-3.474342,0.143764,0.081675,-0.023939,0.985945
3.566667000,9.823104,-4.561042,-3.467394,0.102049,0.078698,-0.040320,0.990842
3.575000000,9.962764,-4.700384,-3.478459,0.106409,0.102203,-0.065522,0.986883
3.583333000,10.037256,-4.966898,-3.339295,0.271356,0.054474,-0.011781,0.960864
3.591667000,10.169713,-5.093551,-3.355423,0.075730,0.079449,-0.085306,0.990291
3.600000000,10.327160,-5.257501,-3.365067,0.134543,0.122701,-0.065070,0.981126
3.608333000,10.351730,-5.362112,-3.308451,0.056047,-0.030901,-0.063900,0.995902
3.616667000,10.504835,-5.590160,-3.268154,0.177054,0.081533,-0.095577,0.976150
3.625000000,10.615667,-5.587682,-3.364599,-0.031097,0.103650,-0.037796,0.993409
3.633333000,10.789238,-5.758181,-3.385940,0.086096,0.084953,-0.136627,0.983211
3.641667000,10.947509,-6.041537,-3.312381,0.262033,0.117561,-0.062611,0.955823
3.650000000,11.081899,-6.245584,-3.278428,0.171194,0.089646,-0.065251,0.978978
3.658333000,11.276283,-6.499908,-3.260423,0.222134,0.150217,-0.080929,0.959970
3.666667000,11.516660,-6.604810,-3.391757,0.043546,0.195030,-0.107510,0.973914
3.675000000,11.824974,-6.727242,-3.571085,0.067041,0.269952,-0.109834,0.954237
3.683333000,12.115199,-6.819413,-3.759032,0.078761,0.316035,-0.032861,0.944901
3.691667000,12.400822,-6.945881,-3.920478,0.086598,0.268233,-0.082722,0.955881
3.700000000,12.756320,-6.968388,-4.222822,-0.022114,0.351056,-0.070200,0.933457
3.708333000,13.016093,-6.841010,-4.552121,-0.163848,0.282920,-0.017403,0.944885
3.716667000,13.394453,-6.850109,-4.893407,-0.055402,0.359165,-0.097947,0.926465
3.725000000,13.732064,-6.968889,-5.120118,0.064787,0.317305,-0.102397,0.940551
3.733333000,13.988168,-7.029035,-5.316855,0.027148,0.265244,-0.050941,0.962452
3.741667000,14.268568,-6.881449,-5.694994,-0.173153,0.325195,0.013431,0.929562
3.750000000,14.593765,-7.168983,-5.792743,0.233248,0.279735,-0.133596,0.921681
3.758333000,14.833468,-7.336777,-5.900847,0.160701,0.270113,-0.034278,0.948704
3.766667000,15.140201,-7.459818,-6.109995,0.103348,0.342413,-0.044054,0.932809
3.775000000,15.409162,-7.730731,-6.174649,0.215767,0.220390,-0.117750,0.943932
3.783333000,15.722573,-7.948137,-6.326099,0.184730,0.320268,-0.084188,0.925319
3.791667000,16.058678,-8.111340,-6.544191,0.137477,0.370367,-0.061297,0.916608
3.800000000,16.414896,-8.217952,-6.828427,0.086687,0.413241,-0.036747,0.905741
3.808333000,16.652480,-8.330270,-6.990169,0.106635,0.281863,-0.018560,0.953330
3.816667000,16.925435,-8.248687,-7.335543,-0.112128,0.322464,-0.008098,0.939882
3.825000000,17.204191,-8.479777,-7.455897,0.209844,0.298342,-0.066133,0.928754
3.833333000,17.420582,-8.364145,-7.772990,-0.120355,0.288293,0.034320,0.949328
3.841667000,17.679052,-8.512940,-7.938207,0.130878,0.291041,-0.043468,0.946719
3.850000000,17.964910,-8.604067,-8.179275,0.043672,0.301377,-0.071275,0.949834
3.858333000,18.288627,-8.828568,-8.364287,0.188299,0.341802,-0.087101,0.916585
3.866667000,18.570098,-9.034708,-8.520359,0.193555,0.327066,-0.047920,0.923725
3.875000000,18.880860,-9.215396,-8.731592,0.152131,0.346623,-0.065071,0.923296
3.883333000,19.139466,-9.496268,-8.812439,0.275479,0.297722,-0.049157,0.912719
3.891667000,19.492069,-9.748621,-9.024764,0.212920,0.379615,-0.096508,0.895122
3.900000000,19.821006,-10.105581,-9.137343,0.336076,0.382961,-0.086963,0.856056
3.908333000,20.114974,-10.231529,-9.384885,0.121526,0.372742,-0.017837,0.919770
3.916667000,20.414385,-10.440622,-9.580902,0.191754,0.350515,-0.053740,0.915140
3.925000000,20.693797,-10.601003,-9.792763,0.177590,0.389989,0.004329,0.903522
3.933333000,20.996544,-10.725872,-10.062103,0.097525,0.354790,-0.049720,0.928515
3.941667000,21.276090,-10.836738,-10.317689,0.083353,0.328598,-0.045938,0.939662
3.950000000,21.537460,-10.922607,-10.573287,0.066385,0.320048,-0.029791,0.944603
3.958333000,21.830487,-11.167784,-10.752233,0.211408,0.317317,-0.079329,0.921045
3.966667000,22.079718,-11.322265,-10.948091,0.100238,0.258570,-0.082881,0.957196
3.975000000,22.383889,-11.454773,-11.232214,0.070112,0.328957,-0.092919,0.937143
3.983333000,22.697475,-11.705145,-11.445222,0.169779,0.297172,-0.134667,0.929908
3.991667000,23.004372,-11.895534,-11.698811,0.145381,0.343536,-0.081657,0.924218
4.000000000,23.339510,-12.307857,-11.829840,0.303463,0.258307,-0.184850,0.898342
4.008333000,23.723156,-12.651189,-12.081729,0.251854,0.365005,-0.169478,0.880124
4.016667000,23.974621,-12.919804,-12.219636,0.177570,0.214247,-0.131790,0.951419
4.025000000,24.295726,-13.108784,-12.511895,0.151363,0.384307,-0.069765,0.908037
4.033333000,24.594255,-13.202216,-12.848258,0.020539,0.342560,-0.090943,0.934858
4.041667000,24.911445,-13.252382,-13.247361,-0.028752,0.375798,-0.088312,0.922036
4.050000000,25.259899,-13.296731,-13.700795,0.001984,0.448680,-0.040551,0.892770
4.058333000,25.583040,-13.312651,-14.147503,-0.107143,0.380176,-0.129770,0.909476
4.066667000,25.883790,-13.378222,-14.531393,-0.038343,0.350955,-0.115421,0.928460
4.075000000,26.218860,-13.467021,-14.954217,-0.051623,0.374297,-0.160547,0.911845
4.083333000,26.585583,-13.664585,-15.348527,0.079625,0.396823,-0.158987,0.900508
4.091667000,26.957223,-13.841471,-15.774716,0.057393,0.413815,-0.154379,0.895338
4.100000000,27.260603,-14.002118,-16.116881,0.025102,0.327079,-0.161591,0.930740
4.108333000,27.635225,-14.218173,-16.533753,0.094122,0.416216,-0.162403,0.889680
4.116667000,27.943996,-14.417726,-16.867743,0.110146,0.361873,-0.118946,0.918024
4.125000000,28.345505,-14.720317,-17.278303,0.219159,0.494789,-0.141173,0.828990
4.133333000,28.564337,-14.731211,-17.626741,0.018394,0.361557,0.027034,0.931777
4.141667000,28.881025,-14.901313,-18.017153,0.097635,0.408893,-0.094155,0.902446
4.150000000,29.110318,-14.861105,-18.434027,-0.027220,0.399920,0.047326,0.914923
4.158333000,29.335403,-14.954393,-18.742421,0.071248,0.335569,-0.023904,0.939013
4.166667000,29.573288,-14.986010,-19.126953,0.003329,0.370308,-0.015787,0.928769
4.175000000,29.745884,-15.031863,-19.390967,0.083823,0.316270,0.045784,0.943849
4.183333000,30.018911,-15.038579,-19.868388,-0.011064,0.447638,0.004804,0.894134
4.191667000,30.251954,-15.149620,-20.195361,0.108593,0.374974,-0.009187,0.920607
4.200000000,30.433913,-15.158574,-20.519032,-0.041584,0.286109,-0.038399,0.956524
4.208333000,30.603531,-15.210317,-20.787621,0.015689,0.260988,-0.032079,0.964681
4.216667000,30.815636,-15.393724,-21.027473,0.118087,0.269308,-0.082894,0.952185
4.225000000,31.049627,-15.736241,-21.179360,0.199904,0.193975,-0.171116,0.945056
4.233333000,31.158842,-15.566931,-21.528322,-0.216904,0.236744,-0.013853,0.946949
4.241667000,31.325432,-15.666516,-21.762150,-0.073051,0.191503,-0.171479,0.963631
4.250000000,31.455115,-15.531021,-22.128762,-0.251766,0.251031,-0.085360,0.930758
4.258333000,31.628776,-15.570292,-22.434364,-0.155933,0.236184,-0.184810,0.941141
4.266667000,31.751351,-15.472784,-22.762092,-0.180639,0.234302,-0.056326,0.953572
4.275000000,31.821962,-15.318361,-23.039841,-0.374682,0.172636,-0.207029,0.887102
4.283333000,31.957283,-15.238119,-23.385677,-0.202881,0.246214,-0.094556,0.943015
4.291667000,31.868658,-14.910550,-23.502113,-0.429365,-0.029674,-0.151742,0.889798
4.300000000,31.950165,-14.769859,-23.799067,-0.300451,0.180740,-0.136331,0.926540
4.308333000,31.949469,-14.655065,-23.903616,-0.225764,0.018256,-0.113658,0.967357
4.316667000,32.017351,-14.578061,-24.116154,-0.174206,0.132104,-0.082228,0.972337
4.325000000,32.009986,-14.490733,-24.182182,-0.155779,-0.000562,-0.071581,0.985195
4.333333000,31.949216,-14.163290,-24.367923,-0.331574,0.022466,-0.015273,0.943038
4.341667000,32.076270,-14.155821,-24.642598,-0.074790,0.224948,-0.050175,0.970200
4.350000000,32.085174,-14.005141,-24.808112,-0.197560,0.070815,-0.039132,0.976946
4.358333000,31.920581,-13.568810,-24.889107,-0.446203,-0.113593,-0.106613,0.881268
4.366667000,31.920851,-13.516876,-24.939921,-0.094600,0.005703,-0.043207,0.994561
4.375000000,31.994724,-13.535709,-25.077839,-0.004895,0.130428,-0.018475,0.991274
4.383333000,31.944155,-13.358805,-25.146598,-0.212419,-0.029945,-0.049432,0.975468
4.391667000,31.733540,-12.898806,-25.163616,-0.394273,-0.184938,-0.061838,0.898066
4.400000000,31.766852,-12.747687,-25.391470,-0.180968,0.131380,-0.008512,0.974637
4.408333000,31.596503,-12.398556,-25.388738,-0.316959,-0.163664,-0.052224,0.932751
4.416667000,31.487318,-12.136386,-25.429471,-0.238298,-0.085914,-0.012272,0.967307
4.425000000,31.267324,-11.822217,-25.290433,-0.271114,-0.275855,-0.077538,0.918906
4.433333000,31.120118,-11.493676,-25.328187,-0.356503,-0.130308,-0.096943,0.920069
4.441667000,30.935080,-11.221500,-25.227529,-0.302116,-0.237234,-0.124344,0.914869
4.450000000,30.759856,-10.917647,-25.186551,-0.344213,-0.198309,-0.131426,0.908250
4.458333000,30.541822,-10.595191,-25.079758,-0.286543,-0.262038,-0.080056,0.918052
4.466667000,30.386081,-10.338318,-25.035972,-0.316163,-0.189600,-0.131914,0.920158
4.475000000,30.146860,-9.899014,-25.026609,-0.409680,-0.230233,-0.117020,0.874906
4.483333000,30.018422,-9.822603,-24.842590,-0.178218,-0.258139,-0.134108,0.940009
4.491667000,29.717350,-9.394865,-24.703007,-0.342969,-0.344881,-0.117602,0.865794
4.500000000,29.540272,-9.162082,-24.602735,-0.357600,-0.247482,-0.215014,0.874439
4.508333000,29.204711,-8.568671,-24.599413,-0.494229,-0.300329,-0.165824,0.798776
4.516667000,29.048043,-8.413258,-24.460078,-0.251948,-0.259887,-0.155556,0.919121
4.525000000,28.777779,-7.944219,-24.460958,-0.519782,-0.248512,-0.254285,0.776793
4.533333000,28.556667,-7.638024,-24.376686,-0.243285,-0.256028,-0.035551,0.934879
4.541667000,28.240478,-7.298756,-24.148399,-0.331199,-0.419896,-0.196633,0.821785
4.550000000,28.032719,-6.970404,-24.127883,-0.356832,-0.233011,-0.132501,0.894886
4.558333000,27.687677,-6.620043,-23.871520,-0.202568,-0.438122,-0.052069,0.874245
4.566667000,27.415716,-6.379672,-23.633152,-0.151469,-0.373070,-0.028044,0.914926
4.575000000,26.992292,-5.851047,-23.460037,-0.381543,-0.460883,-0.200776,0.775694
4.583333000,26.672492,-5.574089,-23.191063,-0.199365,-0.439131,-0.083712,0.872015
4.591667000,26.278607,-5.200118,-22.910887,-0.164586,-0.475538,-0.018722,0.863959
4.600000000,25.932720,-4.930979,-22.602560,-0.160392,-0.471179,-0.058974,0.865325
4.608333000,25.419290,-4.323502,-22.412821,-0.340715,-0.527330,-0.180403,0.757160
4.616667000,25.068659,-4.211150,-21.928369,0.011682,-0.531388,0.036918,0.846243
4.625000000,24.646299,-3.842287,-21.637826,-0.167137,-0.506101,-0.039707,0.845193
4.633333000,24.228868,-3.604191,-21.211308,-0.041951,-0.547726,0.021036,0.835340
4.641667000,23.804548,-3.314546,-20.846830,-0.074296,-0.522810,0.017761,0.849020
4.650000000,23.359114,-2.958127,-20.538496,-0.199450,-0.545452,-0.104096,0.807382
4.658333000,22.964516,-2.806706,-20.081223,-0.067903,-0.574913,-0.038052,0.814504
4.666667000,22.561569,-2.701130,-19.568558,0.050052,-0.557612,0.069722,0.825653
4.675000000,22.026149,-2.255866,-19.258172,-0.159473,-0.586248,-0.060705,0.791957
4.683333000,21.586613,-2.085427,-18.788939,-0.035213,-0.592334,-0.004111,0.804912
4.691667000,21.000146,-1.622783,-18.451692,-0.143403,-0.627794,-0.075758,0.761296
4.700000000,20.532158,-1.467530,-17.949312,-0.024015,-0.625200,-0.004095,0.780084
4.708333000,19.914056,-1.137522,-17.447869,0.065655,-0.647277,0.101092,0.752663
4.716667000,19.325956,-0.894853,-16.907987,0.032209,-0.678229,0.044755,0.732779
4.725000000,18.721187,-0.503959,-16.530393,-0.074110,-0.640917,-0.022120,0.763704
4.733333000,18.156007,-0.254651,-16.062284,0.052851,-0.608457,0.097358,0.785817
4.741667000,17.491398,0.173216,-15.681649,-0.058321,-0.670116,-0.024881,0.739543
4.750000000,16.826189,0.616318,-15.336676,-0.061067,-0.652008,-0.007841,0.755708
4.758333000,16.238039,0.866646,-14.888879,0.104033,-0.569093,0.165912,0.798614
